id,fen,moves,rating,themes
QKMbK,5kbQ/2qRb1p1/6P1/p3pp2/4p3/2r5/1rN2N1P/3R3K b - - 5 37,c7c6 d7d8 e7d8 h8g8 f8g8 d1d8 c6e8 d8e8,2513,attraction mate matein4 middlegame sacrifice verylong
QeA9f,8/R7/4N1k1/R7/1Pr5/1r5P/1Kb2PP1/8 w - - 4 45,b2c1 c2b1 c1d2 b3d3 d2e2 c4e4 e2f1 d3d1,2742,discoveredattack discoveredcheck endgame exposedking fork mate matein4 verylong
QiuhO,4r2k/1pq1nRpp/p1nbQB2/2p5/P1P5/1P1p2P1/6BP/7K b - - 1 33,e8g8 f7g7 g8g7 e6f7 e7f5 f7e8 d6f8 e8f8,2584,kingsideattack mate matein4 middlegame pin sacrifice verylong
Ql9CO,r1b2rk1/1p2p3/2qp2R1/1Q2b3/8/8/PPP5/1K5R b - - 0 23,e5g7 g6g7 g8g7 b5g5 g7f7 h1h7 f7e6 h7e7,2529,attraction exposedking killboxmate mate matein4 middlegame sacrifice verylong
Qleu3,6r1/ppp2p1k/3p1Pb1/2b1p2p/4P1qP/3P1N2/PPP1QP2/R4RK1 w - - 1 22,g1h1 g4h3 f3h2 h3g2 h1g2 g6e4 g2h3 e4g2,2540,attraction discoveredcheck doublecheck exposedking kingsideattack mate matein4 middlegame morphysmate sacrifice verylong
R5Am3,6rk/1Q1R3p/p2N4/4Pp2/5p2/1P5q/P4P2/5K2 w - - 0 34,f1e1 h3c3 e1e2 c3c2 e2f3 c2d3 f3f4 g8g4,2550,endgame mate matein4 verylong
R5wiV,r4rk1/5pp1/p3p2p/1p1nN3/3P2R1/2P3q1/PPQ3P1/5R1K b - - 5 25,g3e3 g4g7 g8g7 f1f7 f8f7 c2g6 g7h8 e5f7,2519,attraction cornermate kingsideattack mate matein4 middlegame sacrifice verylong
ROGek,r5k1/r7/1p3pNp/2p2B2/2P1Qp2/b5qP/6P1/4R2K b - - 3 31,a3b2 e4e6 a7f7 e6f7 g8f7 e1e7 f7g8 f5e6,2552,attraction exposedking mate matein4 middlegame sacrifice verylong
RS61Z,2k3r1/4Qpr1/2p1p3/3pP3/1Bbq2P1/P1N4P/5P2/R3R1K1 w - - 2 27,b4d6 d4g4 h3g4 g7g4 g1h2 g8h8 e7h4 h8h4,2595,kingsideattack mate matein4 middlegame sacrifice verylong
RTP0b,8/4Qp1k/5n1p/1r1p1Np1/q2P4/2R2P1P/3B1KPb/r7 b - - 3 33,h7g6 e7f6 g6f6 c3c6 h2d6 c6d6 f6f5 g2g4,2521,attraction mate matein4 middlegame sacrifice verylong
RUwpw,7r/1Nqpk1p1/p3ppp1/1p6/3Q4/5P1K/PPP2P2/R3R3 w - - 1 23,h3g4 h8h4 g4h4 c7h2 h4g4 f6f5 g4g5 h2h6,2585,attraction endgame mate matein4 sacrifice verylong
RcHg0,4R3/p6Q/n1p2k1p/1p6/8/3P4/PPK2q2/8 w - - 3 37,c2b3 a6c5 b3c3 c5a4 c3b4 f2d2 b4a3 d2b2,2509,endgame exposedking mate matein4 verylong
RgybX,2K5/kpQ5/p1p5/Pr1p4/r7/8/8/8 b - - 3 49,a4a5 c7d8 a5a4 c8c7 a6a5 d8b8 a7a6 b8a8,2520,clearance endgame mate matein4 queenrookendgame verylong
RoQWc,2Q1Bb1r/4k1pp/4p3/BR2P3/3pqrP1/8/5P1P/1N2K2R w K - 9 31,e1d2 f4f2 d2d1 e4f3 d1c1 f3h1 a5e1 h1e1,2632,exposedking fork mate matein4 middlegame verylong
RzyNu,rn1q1b1r/pp2p1pp/1n1pb3/2p3k1/7P/2P2Q2/PP1P1PP1/RNB1K2R b KQ - 0 11,g5g6 h4h5 g6h6 f3e3 g7g5 e3e6 h6g7 h5h6,2636,exposedking fork master mate matein4 opening verylong
SBXhM,5rk1/Q6R/8/1pp3q1/5Nn1/P2P2P1/1PP2P2/6K1 w - - 1 38,f4e6 g5c1 g1g2 g4e3 f2e3 c1f1 g2h2 f8f2,2534,endgame mate matein4 sacrifice verylong
SS8mY,1B1k1r2/ppNb2pp/5p2/3R4/2p5/b3PNK1/2q1BPPP/7R w - - 1 26,h1d1 a3d6 d5d6 c2g6 f3g5 g6g5 e2g4 g5g4,2590,exposedking mate matein4 middlegame sacrifice verylong
SaZYL,5rk1/5p1p/pq1r1bpQ/1p3p2/8/P4N2/BP3nPP/R3RK2 b - - 1 23,f2g4 a2f7 g8f7 f3g5 f6g5 h6h7 f7f6 h7e7,2511,attraction kingsideattack mate matein4 middlegame sacrifice verylong
Sg0V9,3R4/4np2/1r1kbpp1/1p5p/1N5P/1P3B2/P5P1/1K6 b - - 4 37,d6e5 b4d3 e5f5 g2g4 h5g4 d8d4 g4g3 d4f4,2696,endgame mate matein4 verylong
Slilf,1R6/3P4/5bpk/2p2p1p/2P5/5P1P/r5K1/7R w - - 11 43,g2g3 h5h4 g3f4 a2e2 b8h8 f6h8 d7d8q h8e5,2531,endgame mate matein4 morphysmate quietmove verylong
Sr6UE,2r2r2/ppq3k1/3p1p2/4pPp1/4Pn1p/P2B1P2/1PP2Q2/2K3RR b - - 1 25,g7h6 f2h4 g5h4 h1h4 f4h5 g1g6 h6h7 h4h5,2519,deflection mate matein4 middlegame sacrifice verylong
T1sIy,r2q1r2/ppp3pk/2np2pb/3B4/4N3/3P4/PPPQ1PP1/2K4R b - - 3 19,c6e7 e4g5 h7h8 h1h6 g7h6 d2c3 f8f6 c3f6,2622,deflection mate matein4 middlegame sacrifice verylong
T5pmS,5rk1/1R4p1/p1p1p2p/2PpB3/3Pn1q1/P3P3/7P/1RQ2K2 w - - 7 33,f1e1 g4g1 e1e2 f8f2 e2d3 g1f1 c1f1 f2d2,2502,collinear exposedking hookmate mate matein4 middlegame sacrifice verylong
T7DCJ,6k1/1pp2r1p/6p1/8/p7/P6Q/1Pqr1bP1/K2N1R1R b - - 9 28,f2d4 h3c8 g8g7 h1h7 g7h7 f1h1 h7g7 c8h8,2592,attraction discoveredattack mate matein4 middlegame sacrifice verylong
TMazM,6k1/1br1r2p/p1qp2p1/4p1Q1/2n1P1N1/2P2P2/P2p3R/1NKB3R w - - 0 30,c1c2 c6e4 f3e4 b7e4 c2b3 c7b7 b3c4 e7c7,2528,fork mate matein4 middlegame pillsburysmate sacrifice verylong
TSzC1,8/2p1q1pk/1pQ2p1p/2bPr3/8/P1N3P1/1P3PP1/3R2K1 w - - 5 28,c6b5 c5f2 g1f2 e5f5 f2g1 e7e3 g1h2 f5h5,2644,attraction endgame mate matein4 sacrifice verylong
TdIHt,7r/8/1rq4k/p6P/5Q2/1P3P2/P7/1R5K b - - 0 51,h6h5 b1g1 c6f6 f4g4 h5h6 g4h3 f6h4 h3h4,2520,endgame mate matein4 quietmove verylong
TmGs9,2k5/8/4R1bq/1p1pPn2/pPpP2Q1/P1P2N2/3K1B2/7r w - - 6 36,d2e2 f5g3 f2g3 g6d3 e2f2 h1f1 f2g2 h6h1,2561,clearance exposedking mate matein4 middlegame sacrifice verylong
TpEJr,r1bqr2Q/pp2kpp1/2n5/2bp2P1/8/2NB3P/PP1n2P1/4RR1K b - - 5 21,c8e6 f1f7 e7f7 g5g6 f7e7 h8g7 e7d6 c3b5,2580,attraction deflection mate matein4 middlegame pin sacrifice verylong
TwB3D,2krr3/pb4pp/1qp1pp2/8/3P2P1/2R3B1/PP2QP1P/1KR5 b - - 0 23,b6d4 c3c6 b7c6 e2a6 c8d7 a6b7 c6b7 c1c7,2548,exposedking fork master mate matein4 middlegame operamate pin sacrifice verylong
U01rQ,r1b1R3/2q2pk1/p6p/1ppP2p1/5PnB/1PNB2K1/P5P1/2RQ4 w - - 1 23,e8c8 c7f4 g3h3 f4h2 h3g4 h2f4 g4h5 f4h4,2632,mate matein4 middlegame sacrifice verylong
U9Q29,r7/pp2p1Qp/4k1pB/2pBq3/2P4P/8/P5P1/3b2K1 b - - 5 26,e6f5 g2g4 d1g4 g7f7 e5f6 d5e4 f5e4 f7d5,2667,attraction endgame mate matein4 pin sacrifice verylong
UMuNS,8/5pk1/6p1/2RB3p/2R5/6PK/3r1r1P/8 w - - 3 38,g3g4 d2d3 h3h4 g6g5 h4h5 d3h3 h5g5 f7f6,2707,endgame mate matein4 sacrifice verylong
UVSoi,2kr2n1/Rbp3r1/1p1N4/7p/8/1P3Q2/1Pq3P1/4R1K1 b - - 1 26,d8d6 a7a8 c8d7 a8d8 d7d8 f3f8 d8d7 f8e8,2531,attraction fork mate matein4 middlegame sacrifice verylong
UXRiP,7r/p3k2p/4ppb1/8/2Q5/4q3/PPP5/1K1R4 b - - 5 24,e3e4 c4c5 e7f7 d1d7 f7g8 c5c8 g6e8 c8e8,2585,endgame mate matein4 verylong
UYHNp,3r4/pR5p/2n1Q2k/2P2p2/5P2/4n3/P3q1PP/6K1 b - - 2 33,h6h5 b7h7 h5g4 h7h4 g4h4 e6f6 h4h5 f6g5,2675,attraction endgame fork mate matein4 sacrifice verylong
UYUra,2k1r2r/2p1n2p/1p2P3/p1P3p1/PbBp4/5QB1/2q2PPP/5K1R b - - 3 29,c7c6 c4a6 c8d8 g3c7 d8c7 f3g3 c7d8 g3d6,2525,attraction exposedking mate matein4 middlegame queensideattack sacrifice verylong
Ugd7s,7q/p3k1b1/1p2bn2/3pB3/6p1/3QPP2/PPP1B1P1/3RR1Kr w - - 1 27,g1f2 h8h4 e5g3 h4g3 f2g3 f6h5 g3f2 g4g3,2599,attraction mate matein4 middlegame sacrifice verylong
Uj4ZN,7r/3n2p1/4Qnk1/p2p2Np/1b5P/4B1R1/q2N1PP1/4K3 b - - 0 20,h8e8 e6f7 g6f5 g3f3 f5e5 f7e6 e8e6 g5f7,2552,mate matein4 middlegame sacrifice verylong
UwCBs,r1b5/2k3b1/2P5/3Nq1pP/6P1/p2Q4/1PP1BP2/2K5 b - - 1 31,c7c6 d3b5 c6d6 b5b6 d6d5 c2c4 d5e4 b6e3,2526,exposedking mate matein4 middlegame sacrifice verylong
UzIvP,r3nrk1/pp1q1p1p/3pb1pP/6B1/2BQNP2/1PP1P3/P5P1/1K5R b - - 0 23,e6c4 d4g7 e8g7 e4f6 g8h8 h6g7 h8g7 h1h7,2569,advancedpawn attraction discoveredattack fork mate matein4 middlegame pillsburysmate sacrifice verylong
V4xwu,r1bq4/pp1n1kbQ/5nNp/2pp2p1/4N1P1/2P3P1/PPB4P/5RK1 b - - 1 24,d5e4 c2b3 c5c4 b3c4 f7e8 h7g8 f6g8 c4f7,2607,exposedking mate matein4 middlegame pin sacrifice verylong
V6nhk,5r2/1r3k1p/5p2/5Kp1/5pP1/1P3P2/P6P/R6R w - - 2 27,h2h4 b7b5 f5e4 f8d8 h4g5 b5b4 e4f5 d8d5,2634,endgame epaulettemate mate matein4 quietmove rookendgame verylong
V7iGB,2k1r3/1p3p1p/p1nb1p2/3p4/BP1N1q2/2P2N1b/P3KP1P/R2QR3 w - - 9 22,e2d3 h3f5 d4f5 c6b4 c3b4 f4c4 d3d2 d6b4,2741,mate matein4 middlegame sacrifice verylong
VK1xR,r5k1/1R2Q1bp/p5b1/3Np3/7N/5nKP/P1q3P1/5r2 b - - 5 26,g7h6 e7e6 g6f7 e6f7 g8h8 f7f6 h6g7 f6g7,2511,fork mate matein4 middlegame verylong
VR4ah,Q4b1r/4kppp/p7/1p6/1q1KPB2/5P1B/P6P/R6R w - - 4 24,d4e5 b4c5 a8d5 f7f6 e5f5 c5c8 d5e6 c8e6,2772,mate matein4 middlegame verylong
VT8sg,6k1/5pp1/3BP3/3P3p/5PrK/2r5/P6P/7R w - - 1 34,h4h5 f7f5 h2h3 c3h3 h1h3 g8h7 a2a3 g7g6,2511,endgame mate matein4 quietmove sacrifice verylong
VW1rY,8/1pB2pk1/3p2p1/PP1Pp2p/2N1Pb1K/3n1P1P/6P1/8 w - - 2 40,g2g3 f4g5 h4g5 d3e1 c4d2 f7f6 g5h4 e1g2,2799,endgame mate matein4 sacrifice verylong
VidCE,1k4r1/pp3pqp/3bp3/3nNp2/2QP4/5NPP/PP3P2/2R3K1 b - - 2 23,f5f4 c4c8 g8c8 e5d7 b8a8 c1c8 d6b8 c8b8,2524,deflection mate matein4 middlegame queensideattack sacrifice verylong
VjURp,r4rk1/5Rp1/1n1Np2p/2p1P2P/pp2Q3/1P6/q1P3P1/2K2R2 b - - 0 28,a4b3 f7g7 g8g7 f1f7 f8f7 e4g6 g7h8 d6f7,2673,attraction collinearmove cornermate kingsideattack master mate matein4 middlegame sacrifice verylong
Vo9xy,8/2B3R1/4P3/1k6/pp1P4/2p5/P4r2/2K5 w - - 0 42,e6e7 f2f1 c1c2 b5c4 e7e8q b4b3 a2b3 a4b3,2584,endgame exposedking mate matein4 verylong
Vow18,7r/p7/2k5/1p2B1P1/3pP3/KPqP4/P1P1Q3/8 w - - 1 30,e5h8 b5b4 a3a4 c3b2 a4b4 a7a5 b4a5 b2a3,2572,attraction endgame mate matein4 sacrifice verylong
Vu8uR,6k1/5pp1/4q2p/4P3/4Q3/1r1P4/r2B3P/K2R2R1 w - - 0 30,a1a2 b3b5 e4c4 e6a6 d2a5 a6a5 c4a4 a5a4,2612,discoveredattack discoveredcheck endgame exposedking mate matein4 verylong
W573Y,2r3k1/1p3p1p/1q2p1pB/p2nP1P1/4N2b/P4Q1P/1Pr5/R2R3K b - - 0 28,d5e3 f3f7 g8f7 d1d7 f7g8 e4f6 g8h8 d7h7,2538,arabianmate attraction kingsideattack mate matein4 middlegame sacrifice verylong
WAC3w,r4rk1/pp1n2b1/1q2p1N1/3p1nB1/6Q1/2Rp4/P4PP1/3K3R b - - 1 24,g7c3 g6e7 f5e7 g5f6 g8f7 g4g7 f7e8 g7e7,2528,discoveredattack discoveredcheck exposedking kingsideattack mate matein4 middlegame sacrifice verylong
WEgA9,N2kr3/p2pn2p/b2K1p2/8/1p6/1Q1BqN2/P5PP/2R2R2 w - - 6 27,d3a6 e7f5 d6d5 e8e5 d5c4 e3e4 f3d4 e4d4,2699,mate matein4 middlegame verylong
WHaGr,r2q3k/pp3r1p/5pR1/3ppQ1N/8/8/PPP5/2K4R b - - 0 27,h7g6 f5g6 f7h7 g6g7 h7g7 h5f6 g7h7 h1h7,2667,arabianmate discoveredattack discoveredcheck endgame exposedking mate matein4 sacrifice verylong
WIUn2,3rr1k1/1R3ppp/p2P4/2p3P1/n1P2P2/2qB1Q2/5RKP/8 b - - 0 33,d8d6 f3e4 e8e4 b7b8 d6d8 b8d8 e4e8 d8e8,2766,master mate matein4 middlegame sacrifice verylong
WcEDm,r2r3k/pN3p1p/6p1/4pn2/2B2nK1/5P1P/PP5P/2R1R3 w - - 0 25,b7d8 h7h5 g4g5 h8g7 d8e6 f4e6 c4e6 f7f6,2688,mate matein4 middlegame verylong
WnPKO,2R5/5Qk1/8/4q1Np/8/7P/rr4P1/7K b - - 0 40,g7h6 c8c6 h6g5 c6g6 g5h4 f7c4 e5d4 c4d4,2685,endgame epaulettemate master mate matein4 sacrifice verylong
Wpznz,3rr1k1/pp4p1/2p1b2p/4P1q1/4B3/5R2/PPQ3PP/5RK1 b - - 4 22,d8d2 f3f8 e8f8 e4h7 g8h8 f1f8 e6g8 f8g8,2508,deflection kingsideattack mate matein4 middlegame sacrifice verylong
Wy5tG,1k3Q2/2p5/p7/8/3pBp2/3P2q1/8/1b3K2 b - - 11 52,b8a7 f8c5 a7b8 c5b4 b8c8 e4f5 c8d8 b4f8,2555,endgame fork mate matein4 verylong
Wz3My,6k1/5pbp/1pQ3p1/2P1P3/1q2NPP1/7P/6BK/r7 b - - 2 38,b6c5 e4f6 g7f6 c6e8 g8g7 e5f6 g7f6 e8e5,2531,attraction endgame intermezzo master mate matein4 sacrifice verylong
XO3NI,r4k2/1b2p1br/pn1BBnR1/2pP4/8/2q1PQ2/P1P2P2/2K3R1 b - - 0 21,b6c4 g6f6 f8e8 f6f8 g7f8 f3f8 e8f8 g1g8,2503,attraction mate matein4 middlegame operamate pin sacrifice verylong
Xad4E,4rr1k/pp4pp/1q3n2/1b1Nb3/8/P2Q4/1PB2PPP/R1B1R1K1 w - - 1 18,d3h3 b6f2 g1f2 f6g4 f2g1 e5h2 h3h2 e8e1,2570,attraction discoveredattack discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
XoMKn,r6r/ppp2kRp/2np1p2/5N2/2b1PP1P/2B5/PPP2K2/8 b - - 1 22,f7e6 g7c7 d6d5 c3b4 a8g8 f5d4 c6d4 c7e7,2716,mate matein4 middlegame operamate quietmove sacrifice verylong
XsE83,2k3rr/1q2nN2/p3p3/1p3p2/3P2p1/1PP1N2n/5PP1/R2Q1RK1 w - - 4 26,g2h3 g4h3 g1h2 g8g2 h2h1 g2g1 h1g1 h3h2,2728,advancedpawn attraction discoveredattack discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
XyZXd,2rq1r1k/pb1p3B/1p2pbQP/6R1/3P4/2P2p2/PP1N4/2K3R1 b - - 1 24,f3f2 g6g7 f6g7 h6g7 h8h7 g7g8q f8g8 g5h5,2502,advancedpawn exposedking fork mate matein4 middlegame promotion sacrifice verylong
Y9v2d,r4rk1/ppB4p/6q1/4P2n/2Pb4/PP1B2pb/2QN1P1P/3R1RK1 w - - 0 22,d3g6 f8f2 g6h7 g8h8 f1f2 d4f2 g1h1 g3g2,2575,advancedpawn kingsideattack mate matein4 middlegame verylong
YAjje,r3r3/1p5k/2p1Rn1p/p3N2P/1nPP1q2/6RQ/PP3PP1/1K6 w - - 11 28,e6f6 f4e4 e5d3 e4d3 g3d3 e8e1 d3d1 e1d1,2550,clearance mate matein4 middlegame queensideattack sacrifice verylong
YAvCV,3rr3/6Rp/3b1p2/p6k/2pN4/4B3/2P2PP1/6K1 b - - 0 29,e8e3 g2g4 h5h4 g1g2 e3g3 f2g3 d6g3 d4f5,2614,cornermate endgame mate matein4 verylong
YK97R,r3r1k1/1p3ppp/8/1p1pp3/1P2R3/P1KP1P2/1QP2q1P/4R3 w - - 0 26,e4e5 e8c8 c3b3 a8a3 b3a3 f2a7 a3b3 a7a4,2566,attraction endgame mate matein4 sacrifice verylong
YMvie,r6k/p3Nppp/4r3/8/7K/1PN1P3/PB2QPq1/R4R2 w - - 4 22,e7f5 g7g5 h4h5 g2h2 h5g4 h7h5 g4f3 g5g4,2735,mate matein4 middlegame verylong
YOKs2,1k5r/1pRR4/p7/8/4q3/4Qbbp/P4P1K/4N3 w - - 0 39,h2g3 e4g4 g3h2 g4g1 h2g1 h3h2 g1f1 h2h1q,2682,advancedpawn attraction deflection exposedking mate matein4 middlegame promotion sacrifice verylong
YSgCR,8/4q2r/1k1p2p1/Np2p3/1P1pP3/3PbQK1/2P3P1/R4R2 w - - 5 29,f1h1 e7g5 f3g4 e3f2 g3f2 g5e3 f2f1 h7h1,2578,attraction exposedking mate matein4 middlegame sacrifice verylong
YqHJK,5rk1/p5b1/1p1p1pp1/2p1P1Kp/2P2R2/2NP2Pq/PP2N3/R1BQ4 w - - 0 25,e5f6 g8h7 f6g7 f8f5 f4f5 h3f5 g5h4 f5g4,2706,collinearmove mate matein4 middlegame sacrifice verylong
Ysaxj,r2k1b2/p1pp4/bp2p2p/n2nB2B/3PQ2P/1N3N2/qPP2PP1/2KR3R w - - 1 19,b3a5 a2a1 c1d2 f8b4 c2c3 b4c3 b2c3 a1c3,2623,fork mate matein4 middlegame verylong xrayattack
Z1AM6,6r1/pp1k1p2/3bp1p1/7r/1P6/P1n1PN2/3N1PPP/R4RK1 w - - 0 20,d2c4 d6h2 f3h2 c3e2 g1h1 h5h2 h1h2 g8h8,2538,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
Z3r5H,1r5Q/2k5/5Q2/p1bpP3/8/8/1qP4P/2KR1B1R w - - 0 39,c1d2 b2d4 d2e1 d4c3 d1d2 b8b1 e1e2 c3e3,2609,mate matein4 middlegame pin verylong
Z5V5F,6k1/ppp4p/1b1pN3/3Pq1p1/8/6KP/PP4P1/R2Q4 w - - 1 28,g3f3 g5g4 f3g4 h7h5 g4h4 b6f2 g2g3 f2g3,2522,attraction endgame exposedking mate matein4 verylong
Z6kWJ,r2q1r1k/1p6/p3bp1Q/4p3/4P3/2PP1R2/P5PP/6K1 b - - 2 24,h8g8 h6g6 g8h8 g6h5 h8g7 f3g3 e6g4 g3g4,2515,endgame exposedking mate matein4 verylong
Z9oUQ,7r/2R1P3/1p1p4/1P2p3/K1PkP3/8/8/8 w - - 1 47,c7c6 d4c3 e7e8q h8h1 e8e5 d6e5 c4c5 h1a1,2663,endgame mate matein4 quietmove rookendgame verylong
ZHLHg,r6k/p5R1/3P2b1/2p1p1r1/5ppq/1QBP1P1P/P4PK1/4R3 w - - 0 29,h3g4 g5g4 f3g4 f4f3 g2f3 h4h3 f3e2 h3d3,2790,attraction dovetailmate master mate matein4 middlegame sacrifice verylong
ZhIhj,2r2rk1/2pb4/p3p1p1/4B3/1n1P3R/1P5R/5PP1/6K1 b - - 7 38,b4d5 h4h7 d5f6 e5f6 f8f6 h7h8 g8f7 h3h7,2639,mate matein4 middlegame verylong
ZlztY,1QR5/3r1ppk/4p2p/p2pP3/4bPPq/1P2B2P/P6K/8 b - - 9 32,h4e1 c8h8 h7g6 f4f5 e6f5 h8h6 g7h6 b8g8,2579,endgame master mate matein4 sacrifice verylong
a0UL2,3q4/1R5Q/5bp1/p1p1p1kp/2PpPP2/r5PB/7P/6K1 b - - 0 39,e5f4 h7g6 g5g6 h3f5 g6h6 b7h7 h6g5 h2h4,2665,attraction endgame mate matein4 sacrifice verylong
a1MIX,4r1k1/pp3p1p/8/4NK1q/1PpP2p1/P1P3P1/4rP2/2RQ1R2 w - - 0 27,f5f4 f7f6 d1e2 h5g5 f4e4 e8e5 d4e5 g5e5,2666,mate matein4 middlegame sacrifice verylong
a5Qvt,8/7p/2p2p2/2Pk1pr1/1PrP1K2/P4P2/7P/R6R w - - 5 36,h2h4 c4d4 f4e3 g5g2 f3f4 g2d2 a3a4 d4d3,2586,blindswinemate endgame mate matein4 quietmove rookendgame verylong
a9Y2h,r5k1/1p3rN1/3p4/P2Pp3/1P2PpQ1/3Kq1b1/8/2RR4 w - - 1 41,d3c4 f7c7 c4b5 a8a5 b5a5 e3a7 a5b5 a7a6,2507,attraction mate matein4 middlegame sacrifice verylong
aCHlW,2r2r2/p4p1k/1p5p/2n2p2/1Q1Rbq1P/5N2/PPP1BP2/1K4R1 w - - 0 25,g1g3 e4c2 b1c2 f4c1 c2c1 c5b3 c1b1 c8c1,2570,attraction discoveredcheck doublecheck mate matein4 middlegame queensideattack sacrifice verylong
aT97A,4Q3/3n4/4p1pk/p2pP1p1/q1pP4/2P3P1/5PK1/8 b - - 6 34,g5g4 e8h8 h6g5 h8h4 g5f5 h4h6 g6g5 h6h7,2599,endgame mate matein4 verylong
aaSOk,5r2/6k1/1n1p1qp1/2p2RRp/1pP1P2P/1r1P4/1N1Q4/1K6 b - - 0 31,f6d4 g5g6 g7g6 d2g2 g6h6 f5h5 h6h5 g2g5,2616,attraction mate matein4 middlegame sacrifice verylong
amWaH,r4rk1/1bp2ppp/pp6/2n2N2/2P1p1P1/P2p4/1B1Q1P1P/q4RK1 b - - 1 22,a1a2 f5e7 g8h8 b2g7 h8g7 d2g5 g7h8 g5f6,2521,attraction kingsideattack mate matein4 middlegame sacrifice verylong
anPSH,8/1pp5/6k1/p2qr3/7p/1P4P1/P1Q2P1K/2B5 b - - 1 41,g6h5 g3g4 h5g4 f2f3 d5f3 c2g6 e5g5 g6g5,2706,attraction endgame mate matein4 sacrifice verylong
axNpW,R6Q/6p1/5pkp/3p4/p2P4/6PK/P4PP1/1q6 w - - 3 47,a8g8 b1h1 h3g4 h1d1 f2f3 f6f5 g4h3 d1h1,2502,endgame mate matein4 verylong
b3c5w,7k/pp4p1/2p2r2/3P4/4B1nq/2N1P2b/PPQ1R3/6RK w - - 4 24,g1g4 h3g2 h1g2 h4g4 g2h1 g4h3 h1g1 f6f1,2688,attraction discoveredcheck doublecheck exposedking intermezzo killboxmate mate matein4 middlegame verylong
b3s73,3R3Q/p1p5/2p1r3/2k3K1/8/8/P1P1p3/8 b - - 0 49,e2e1q h8d4 c5b5 d8b8 b5a6 d4d3 a6a5 d3a3,2510,endgame mate matein4 verylong
b7qjt,1r4k1/2N2ppp/8/4Nb2/p7/b3P3/P1K2nPP/3RBB1R w - - 0 26,c2d2 b8b2 d2c3 b2c2 c3d4 a3c5 d4d5 f5e4,2572,mate matein4 middlegame verylong
bDxyv,6rk/pp4qp/2p4r/1PPp1p1b/P2PpP2/4P2P/R3Q1BK/5NR1 w - - 1 35,e2b2 h5e2 b2e2 h6h3 h2h3 g7h6 e2h5 h6h5,2734,attraction discoveredattack mate matein4 middlegame sacrifice verylong
bGrC2,7k/5pbp/pq1n4/1p1P1p2/3N1Q2/P3R2P/1r3PP1/4R1K1 b - - 1 29,g7d4 f4h6 b6d8 e3e8 d8e8 e1e8 d6e8 h6f8,2556,mate matein4 middlegame verylong
bPqPV,1r2r3/5Qpk/p5p1/2q5/3N4/2P2RP1/P6P/K4R2 w - - 5 35,f1c1 c5a3 c1b1 a3b2 b1b2 e8e1 b2b1 e1b1,2543,master mate matein4 middlegame sacrifice verylong
bRQpl,8/5k2/1R6/p2p3R/3P4/KPnbB3/P1r5/8 w - - 5 38,b3b4 c3b1 a3b3 a5a4 b3a4 c2a2 a4b3 d3c4,2582,attraction deflection endgame mate matein4 verylong
bTWj0,Q1R1nk1r/p4ppp/4p3/8/qbPP1B2/3KPN2/5PPP/7R w - - 5 23,c4c5 a4b3 d3e2 b3c4 e2d1 c4d3 f3d2 d3d2,2588,mate matein4 middlegame verylong
bXM7r,4k3/pb3pp1/1p1Qp2p/1P2P3/2P4P/3BKPP1/8/4q3 w - - 7 41,e3f4 e1c1 f4g4 h6h5 g4h5 b7f3 g3g4 c1h6,2533,attraction deflection endgame mate matein4 verylong
bbRL7,6k1/1p5p/p5p1/2pPpr2/P1P1Nb2/1P1Q1P1K/r5PP/8 w - - 7 36,g2g3 f5h5 h3g4 h5h4 g3h4 h7h5 g4h3 a2h2,2608,endgame mate matein4 operamate sacrifice verylong
bbt26,r3r1k1/p4pp1/2pq1n1p/5b2/BP6/2P2NKP/P4QP1/R1B3NR w - - 3 23,c1f4 d6f4 g3f4 f6h5 f4f5 g7g6 f5g4 e8e4,2646,attraction mate matein4 middlegame sacrifice verylong
bgslD,8/1R5p/4pppk/3pQ3/3P3K/4P1P1/3n1PqP/8 w - - 2 45,e5f6 g2h2 h4g4 h2h5 g4f4 e6e5 d4e5 h5f3,2602,endgame mate matein4 verylong
biI9S,1r4k1/6bp/2q1pBp1/4PP2/p2p4/P2P4/K1pQ4/6RR w - - 0 28,f6g7 c6d5 a2a1 b8b2 a1b2 d5b3 b2a1 b3a3,2750,attraction deflection endgame mate matein4 quietmove sacrifice verylong
bmWND,4r1k1/pR4pp/5pq1/2Ppn3/3B4/7b/P2P1PPP/3Q1BK1 w - - 3 23,d1b3 g6g2 f1g2 e5f3 b3f3 e8e1 g2f1 e1f1,2567,clearance kingsideattack mate matein4 middlegame operamate sacrifice verylong
bpV56,r4rk1/3q1p1p/n4p2/p2p4/1pp5/5P2/PPQ2P1P/2KR1BR1 b - - 1 18,g8h8 c2h7 h8h7 d1d4 d7f5 d4h4 f5h5 h4h5,2539,kingsideattack mate matein4 middlegame sacrifice verylong
c044Y,r1b2k2/1pp1q3/6Q1/p1b1B3/2P2r2/PP5P/5PP1/R2R2K1 b - - 0 20,f4f2 e5g7 e7g7 d1d8 f8e7 d8e8 e7d7 g6e6,2532,exposedking mate matein4 middlegame sacrifice trianglemate verylong
