id,fen,moves,rating,themes
TNQpq,1R4k1/3n1pp1/p2P1np1/8/3R4/4PN1P/r4r2/7K b - - 3 28,g8h7 f3g5 h7h6 g5f7 h6h5 b8h8 f6h7 h8h7,2342,mate matein4 middlegame verylong
TNdbI,1r6/3k1N1Q/4pPp1/3pP3/b1pP2B1/2r4P/pq4P1/5RK1 b - - 0 40,a2a1q f7d8 d7d8 h7e7 d8c8 g4e6 a4d7 e7d7,2374,attraction discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
TPnMg,1Q6/5pk1/3p4/3Pp3/4PP2/5b2/PP3qBK/2R5 w - - 2 37,c1g1 e5f4 b8c8 f2g3 h2h1 g3h4 c8h3 h4h3,2436,endgame exposedking mate matein4 pin verylong
TQu8d,4N1r1/2RR2pk/pp2p2p/3pPp2/1q3P1P/6PK/8/8 b - - 5 34,b4b1 d7g7 g8g7 e8f6 h7h8 c7c8 g7g8 c8g8,2209,arabianmate endgame mate matein4 sacrifice verylong
TQw2S,rn6/1p1b1p2/3p4/p3r1kp/3pN3/3B4/PPPK2P1/7R b - - 1 25,g5f4 h1f1 f4g4 d3e2 g4h4 f1h1 d7h3 h1h3,2251,mate matein4 middlegame pillsburysmate verylong
TRfKC,2b3rk/2R2Q1p/3p4/1p3P2/3pP1B1/6qP/P4R2/3r1K2 w - - 3 34,g4d1 g3d3 d1e2 d3b1 c7c1 b1c1 e2d1 c1d1,2214,exposedking fork mate matein4 middlegame verylong
TRrMj,2kr3r/Qpp1qppp/3b4/3P1b2/8/1P1n1P2/P2PB1PP/2R2KNR b - - 0 17,d3c1 a7a8 c8d7 e2b5 c7c6 b5c6 b7c6 a8c6,2308,mate matein4 middlegame queensideattack verylong xrayattack
TSPIc,4r3/p1pq2k1/1p4pB/7R/3P4/P2Q4/1P3PK1/4r3 b - - 2 30,g7h7 h6f8 h7g8 d3g6 g8f8 g6f6 d7f7 h5h8,2357,deflection discoveredattack discoveredcheck endgame killboxmate mate matein4 pin sacrifice verylong
TTBol,6rk/5p1p/p2bp3/1p6/3PNp1q/8/PPQ2PKP/3RR3 w - - 1 27,g2f1 f4f3 e1e3 g8g1 f1g1 h4h2 g1f1 h2h1,2390,attraction mate matein4 middlegame sacrifice verylong
TToyQ,6k1/r4r1p/q5b1/2NPQ1Pp/1pP5/8/P5B1/4R2K b - - 0 41,a6a2 e5h8 g8h8 e1e8 f7f8 e8f8 h8g7 c5e6,2407,attraction cornermate master mate matein4 middlegame sacrifice verylong
TW2dw,6k1/p1p3bp/3p2p1/1P1N3n/P1P1q3/6PK/3BPr2/1R1Q3R w - - 2 26,h1h2 e4f5 g3g4 f2h2 h3h2 f5f2 h2h3 f2g3,2228,attraction mate matein4 middlegame pin verylong
TWwTv,1k1r3r/5ppp/p5b1/8/Nb6/4B1P1/5PBP/2R4K b - - 0 28,b4d2 e3a7 b8a7 c1c7 a7b8 c7b7 b8c8 a4b6,2219,attraction exposedking mate matein4 middlegame sacrifice verylong
TY6Dk,r1bq1rk1/pppnbp1p/6p1/3pB1N1/3P3P/3B1Q2/PPP2PP1/R3K2R b KQ - 0 12,c7c6 f3h5 e7g5 h5h7 g8h7 h4g5 h7g8 h1h8,2395,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame operamate sacrifice verylong
TYswh,3r1r2/2p2p1R/1p1p3R/p2bpk2/P5P1/5N2/1P1K1P2/8 b - - 0 28,f5g4 h7g7 g4f5 f3h4 f5f4 h6f6 f4e4 g7g4,2314,endgame mate matein4 verylong
TZ7Fh,r3k2r/1pp1ppb1/pnn5/5Q1p/8/2P2N1P/1P3PPB/qNKRR3 b kq - 2 19,b6c4 e1e7 c6e7 f5d7 e8f8 d7d8 a8d8 d1d8,2314,backrankmate mate matein4 middlegame sacrifice verylong
TZoUU,r1bqk1nr/ppp2Bb1/2np3p/6p1/3PP3/2N1pN2/PPP3PP/R2Q1RK1 b kq - 0 9,e8f7 f3e5 f7e6 d1g4 e6e7 c3d5 e7e8 g4h5,2349,discoveredcheck doublecheck exposedking mate matein4 opening verylong
TbPLH,1nk2br1/1pp1qp2/2b1p2p/8/1PBr1B2/P4N2/2P1QPPP/R4RK1 w - - 0 19,f3d4 g8g2 g1h1 g2h2 h1h2 e7h4 h2g1 h4h1,2220,attraction discoveredcheck doublecheck fork mate matein4 middlegame sacrifice verylong
TbtQ4,2r3k1/pb1q1pp1/1p1pr1n1/5RNQ/3P4/7R/P1P3PP/6K1 b - - 0 23,c8c2 h5h7 g8f8 h7h8 g6h8 h3h8 f8e7 f5f7,2306,kingsideattack mate matein4 middlegame sacrifice verylong
Td31u,2kr2r1/pp3p1p/2p1b3/8/N3PQ2/6P1/P3q2P/1RR4K b - - 0 23,e6h3 c1c6 b7c6 b1b8 c8d7 b8b7 d7e8 f4f7,2399,attackingf2f7 mate matein4 middlegame queensideattack sacrifice verylong
TeGJx,1R1Q1bk1/p4p1p/6p1/2p5/2q1K3/6P1/P4P1P/8 w - - 8 34,e4e5 f7f6 e5f6 c4f7 f6g5 f7f5 g5h4 f5h5,2401,attraction endgame mate matein4 verylong
TeKLw,6k1/pp3p2/3p2p1/2nP3p/2P2P2/3pQ1PP/3B1K2/1q6 b - - 3 34,b1h1 e3e8 g8g7 d2c3 f7f6 c3f6 g7f6 e8f8,2410,attraction endgame mate matein4 sacrifice verylong
TgtLK,r1b3nr/ppppk1N1/2n2pp1/4P1Bp/1bB2Q2/8/P1qNKPPP/R6R b - - 1 13,b4d2 g5f6 e7f8 f6e7 f8e7 f4f7 e7d8 f7f8,2211,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
TiLnn,2r2r2/p2bppk1/3p1np1/2p2PN1/1p1nP1P1/3P4/qPPQB3/1NKR3R b - - 0 19,c5c4 g5e6 g7g8 h1h8 g8h8 d2h6 f6h7 h6g7,2209,attraction mate matein4 middlegame sacrifice verylong
Tiebf,4B3/2p3p1/rp5p/4pRk1/2n1P3/8/6PP/6K1 b - - 9 38,g5g4 h2h3 g4g3 f5f3 g3h4 g2g3 h4g5 f3f5,2294,endgame mate matein4 pillsburysmate verylong
TjTRn,r3r1k1/5p2/1q3p1R/pp2b3/2p5/P4P2/BPPQ1P2/R6K b - - 2 26,b6c6 h6h8 g8h8 d2h6 h8g8 a1g1 e5g3 g1g3,2208,attraction kingsideattack mate matein4 middlegame sacrifice verylong
TrGlw,Qr4k1/1P3Rpp/3p1n2/8/8/1B5P/P3q1K1/8 w - - 11 49,g2g3 f6e4 g3f4 g7g5 f4f5 e2f3 f5e6 f3f7,2482,endgame mate matein4 verylong
TrScN,4rnk1/1p4rp/p3pRpQ/3pP1P1/3P1N2/3q4/5RK1/8 b - - 5 36,d3e3 f6f8 e8f8 h6g7 g8g7 f4e6 g7h8 f2f8,2226,attraction deflection discoveredattack fork mate matein4 middlegame sacrifice verylong
Tra02,7r/2krp1b1/p2p1np1/8/qpQN1P2/2P3P1/1P1K3P/3R3R b - - 0 29,c7d8 d4e6 d8e8 c4c8 d7d8 c8d8 e8f7 e6g5,2212,fork mate matein4 middlegame verylong
Ts3KX,r2q1r2/1b2b2k/p3p2N/1p1p2pQ/P1pPn3/2P1P1B1/1P3PPP/R4RK1 b - - 0 20,d8e8 h6f7 h7g7 h5h6 g7f7 h6h7 f7f6 g3e5,2383,discoveredattack discoveredcheck exposedking mate matein4 middlegame sacrifice verylong
TsTsl,8/1R3R2/6pk/8/8/1p3N2/q5r1/7K b - - 1 38,g6g5 f7f6 h6h5 b7h7 h5g4 f3e5 g4g3 f6f3,2218,endgame mate matein4 verylong
Tt63y,7r/1p1b1p2/pNk4q/1PpN1pb1/P3P3/3P4/4Q2n/1R3R1K b - - 0 29,a6b5 a4b5 c6d6 b6c4 d6e6 e4f5 e6d5 e2e5,2233,discoveredcheck doublecheck mate matein4 middlegame verylong
Tu2W1,6rr/1pQ1kp2/2p4p/p6P/q2P1B2/2P5/1P3PP1/1K6 b - - 6 29,e7f8 f4d6 f8g7 d6e5 g7h7 c7f7 g8g7 f7g7,2335,deflection endgame epaulettemate mate matein4 verylong
TuN7v,r4k2/pp2p2p/2p3q1/4b3/5pbQ/1BNP4/PPP2P2/R1B2RK1 w - - 0 22,f2f3 g4f3 g1f2 g6g2 f2e1 e5c3 b2c3 g2e2,2456,discoveredattack discoveredcheck exposedking kingsideattack mate matein4 middlegame verylong
Tuv1o,5bk1/4Np1p/3p1Pp1/4p3/7n/3QB3/q5rP/2R2K2 b - - 1 35,f8e7 c1c8 e7f8 c8f8 g8f8 d3d6 f8g8 d6d8,2208,attraction mate matein4 middlegame verylong
TxBXG,3rr3/1p3p2/p1q1k2p/2p1p3/4R3/P1P4Q/1P6/5RK1 b - - 7 39,e6d5 f1d1 d5e4 h3g4 e4e3 d1e1 e3d2 g4d1,2289,endgame mate matein4 sacrifice verylong
Tzljw,8/pQ5p/4pqk1/1b1p2p1/3P1p2/8/1PBR2KP/5r2 b - - 2 37,g6h5 b7h7 f6h6 c2g6 h5g4 h2h3 h6h3 h7h3,2225,endgame mate matein4 verylong xrayattack
TzpqD,2b2r2/ppk2p1p/4p3/4Q3/7P/3BK3/q4P2/8 b - - 5 29,c7d7 d3b5 d7e7 e5c5 e7d8 c5d6 c8d7 d6d7,2385,endgame mate matein4 verylong
U02Kr,3r4/2R2pp1/pk6/1p2BP2/8/1PR5/P5b1/4KB1r b - - 6 40,g2f1 c3c6 b6a5 b3b4 a5a4 c6a6 a4b4 e5c3,2325,deflection endgame mate matein4 verylong
U1ZHX,1r3r2/1b3pk1/2p1pNpp/pp2P3/3PR2Q/1q4P1/3R1P1P/6K1 b - - 6 29,c6c5 h4h6 g7h6 e4h4 h6g5 f6h7 g5f5 h4f4,2386,attraction fork mate matein4 middlegame sacrifice verylong
U2I5N,3n2rr/4k2p/3pNp1p/Q3p3/4P2P/3P4/P1P2q2/KR6 b - - 0 24,d8e6 b1b7 e7e8 a5a4 e8f8 a4a8 e6d8 a8d8,2231,endgame mate matein4 verylong
U2cee,6r1/1pk4p/1p2P2B/2p2n2/3p2r1/3P1N2/6Pp/R3NR1K w - - 0 31,f3e5 f5g3 h1h2 g4h4 h2g1 h4h1 g1f2 h1f1,2380,fork mate matein4 middlegame verylong
U2iTn,r1r4k/3R1p1P/n5pP/4Np2/1p6/1pp5/P7/2K4R b - - 0 30,b3a2 e5f7 h8h7 f7e5 h7h8 e5g6 h8g8 h6h7,2455,advancedpawn deflection discoveredattack discoveredcheck endgame exposedking mate matein4 verylong
U3mhZ,rn2kr2/ppp3pp/8/2bBp3/6Q1/P1NP3P/1PP1KqP1/R1B3NR w q - 1 14,e2d1 f2f1 d1d2 c5e3 d2e3 f1f2 e3e4 f2d4,2312,attraction mate matein4 middlegame sacrifice verylong
U4P7f,r4k1r/pp6/8/3B1Np1/2P1nq1b/1P1P4/P5K1/R2Q2R1 w - - 1 28,d1f3 f4h2 g2h2 h4g3 h2g2 h8h2 g2f1 e4d2,2398,attraction discoveredcheck doublecheck exposedking mate matein4 middlegame sacrifice verylong
U4R8L,5r2/pp1Qp1bk/3p1rpp/3P1n2/2B4q/1P3P2/PB4PP/1R2R2K w - - 7 26,b2f6 f5g3 h1g1 h4d4 f6d4 g7d4 e1e3 d4e3,2354,kingsideattack mate matein4 middlegame pin sacrifice verylong xrayattack
U5hsR,3q1r1k/np3pp1/4p2B/pP1nN3/Pb1P4/2rB1P1R/4KP1P/RQ6 b - - 0 22,g7h6 h3h6 h8g7 b1g1 g7h6 e5f7 f8f7 g1g6,2228,deflection exposedking kingsideattack mate matein4 middlegame sacrifice verylong
U6IP8,8/RP6/7p/P4kp1/1r3p2/5K2/7P/8 w - - 3 47,a5a6 b4b2 h2h3 h6h5 b7b8q g5g4 h3g4 h5g4,2338,endgame exposedking mate matein4 quietmove rookendgame verylong
U6JPv,5r1k/p5r1/3b4/2p3qp/4B3/2PPR1P1/PP1Q1PK1/5R2 w - - 2 40,e3e2 f8f2 e2f2 g5g3 g2h1 g3h3 f2h2 h3f1,2325,deflection mate matein4 middlegame sacrifice verylong
UBJPG,r5k1/p4p2/3Qp1bp/6pK/3P4/1B1qP3/P4PPP/3R2NR w - - 1 21,h5g4 d3e4 g4g3 e4h4 g3f3 g6h5 g2g4 h4g4,2393,mate matein4 middlegame verylong
UCem1,r6r/ppp3pk/2n3bp/2qp3P/4p1P1/3P1N2/PPP1QP2/R3K1NR b KQ - 0 17,e4f3 h5g6 h7g6 e2e6 g6h7 h1h6 g7h6 e6f7,2387,attraction epaulettemate mate matein4 middlegame sacrifice verylong
UEIBB,5rk1/1Qp3pp/1p6/p3p3/2P4q/8/PP1Pn1PP/R1BR1K2 w - - 5 22,f1e2 f8f2 e2d3 h4d4 d3c2 d4c4 c2b1 c4d3,2315,deflection endgame mate matein4 verylong
UEcWL,1Q2r2k/Q5p1/8/5bnr/8/6P1/P4P1K/2R2R2 w - - 1 34,h2g2 f5h3 g2h1 h3g4 h1g1 g5f3 g1g2 h5h2,2219,discoveredattack discoveredcheck mate matein4 middlegame pillsburysmate verylong
UEqqr,r3n1k1/4br1p/p3B1PP/2p1B3/2P2p2/n3P3/4K3/6R1 b - - 0 32,h7g6 h6h7 g8h7 g1h1 e7h4 h1h4 h7g8 h4h8,2341,advancedpawn attraction exposedking master mastervsmaster mate matein4 middlegame operamate pin verylong
UF41E,6k1/1b2Qpbp/1q4p1/1p6/3n4/2P2N2/rPN2PPP/2B1R1K1 b - - 0 19,d4c2 e7e8 g7f8 e8f8 g8f8 c1h6 f8g8 e1e8,2407,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
UFTIm,3k1qr1/p7/1p2Q3/3pPpN1/8/2rb4/P2N1P2/2KR3R w - - 0 28,c1b2 f8b4 b2a1 c3c1 d1c1 b4d4 c1c3 d4c3,2322,mate matein4 middlegame sacrifice verylong
UJ1UL,2r4k/b2q2pQ/3p1p2/1p1NpP2/1P1nP3/1B1R4/P5PP/2r2R1K b - - 0 29,h8h7 d3h3 h7g8 d5e7 g8f8 e7g6 f8e8 h3h8,2430,discoveredcheck doublecheck mate matein4 middlegame pillsburysmate verylong
ULmka,8/1bq2p1p/6pk/2p3r1/P1P5/1PQPR2P/5PP1/R5K1 w - - 2 32,a1e1 g5g2 g1f1 g2f2 f1f2 c7h2 f2f1 h2g2,2249,attraction endgame mate matein4 sacrifice verylong
ULs8k,1r2r2k/2Q4p/3p1q1B/1p1B1pp1/1b4b1/3PP1P1/5PK1/7R b - - 1 28,b8c8 c7h7 h8h7 h6f8 g4h5 h1h5 h7g6 h5h6,2242,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame operamate pillsburysmate sacrifice verylong
UNZsl,2k3rr/R7/1p1p4/1P1PpP2/2P5/5pp1/3QnP1P/5R1K w - - 0 31,f2g3 h8h2 h1h2 g8h8 a7h7 h8h7 d2h6 h7h6,2223,attraction endgame mate matein4 sacrifice verylong
UQCDc,6k1/1r1p1r1p/p3NPp1/5nP1/1p3q2/7Q/PPP5/1K1R3R b - - 0 29,d7e6 h3h7 f7h7 d1d8 g8f7 h1h7 f5g7 h7g7,2272,deflection interference mate matein4 middlegame sacrifice verylong
UQm2P,3q1k1r/Q1R2ppp/4b3/3p4/8/8/Pr3PPP/4R1K1 b - - 1 21,d8b8 a7c5 f8g8 c7c8 b8c8 c5c8 e6c8 e1e8,2242,backrankmate mate matein4 middlegame sacrifice verylong
URgUo,7k/1p2p1r1/p2qB3/2pP1Q1p/2P3pP/1P6/P2n1KP1/5R2 b - - 15 34,d2f1 f5h5 g7h7 h5e8 h8g7 e8g8 g7f6 g8g5,2319,endgame exposedking mate matein4 verylong
UUSjK,rk4N1/ppp2pPp/7q/5b2/2p5/8/PPP2PPP/3RR1K1 b - - 0 20,h6g7 e1e8 f5c8 e8c8 b8c8 g8e7 c8b8 d1d8,2267,attraction backrankmate endgame mate matein4 sacrifice verylong
UV5OV,6r1/p2k4/2p4p/2Qp4/3PbP1r/6q1/PP5P/2R1R1K1 w - - 0 31,h2g3 g8g3 g1f1 h4h1 f1f2 g3g2 f2e3 h1h3,2236,endgame exposedking mate matein4 verylong
UVxma,1q2r1k1/5pp1/5P1p/pKp5/4N1b1/P1NB4/1PQ5/R7 w - - 1 39,b5a4 e8e4 c3e4 g4d7 a4a5 b8a7 d3a6 a7c7,2305,mate matein4 middlegame sacrifice verylong
UXi0U,5r2/5p2/5p2/1pq1pP2/2b1pk2/6R1/PP1QB1PP/5K2 b - - 12 45,e4e3 g3g4 f4f5 d2d7 c4e6 d7d3 e5e4 d3e4,2287,endgame mate matein4 trianglemate verylong
UYfwT,2B5/8/1pp5/pk1p4/2nb4/P1PN4/KP6/8 b - - 0 44,d4g1 a3a4 b5a4 c8a6 c4d2 b2b3 d2b3 d3b2,2361,endgame mate matein4 sacrifice verylong
UZMGk,5Q2/7p/3p2pk/2pNp3/4P3/q7/1r4PP/6K1 b - - 3 37,h6h5 d5f6 h5g5 h2h4 g5f4 f8h6 g6g5 h6g5,2318,endgame mate matein4 verylong
UbkmN,5r2/pp1R2kp/2p1Q1p1/8/2P1n3/1q2PpP1/5P1P/6K1 b - - 2 33,g7h6 e6h3 h6g5 h3h4 g5f5 g3g4 f5e6 h4e7,2291,endgame mate matein4 verylong
Ud3wY,3r1r1k/6pp/2Q5/4p1bP/pp2P3/5P2/PPP1N1P1/2K2B1R w - - 1 21,f3f4 f8f4 c1b1 d8d1 e2c1 d1c1 b1c1 f4f1,2452,attraction discoveredcheck doublecheck mate matein4 middlegame pillsburysmate queensideattack verylong
Ue9AJ,rn3rk1/p1p2ppn/1p1pp1b1/3P1q2/2P5/2BB4/PP3P1Q/2K3RR b - - 2 22,f5d3 h2h7 g6h7 g1g7 g8h8 g7h7 h8g8 h7g7,2225,discoveredcheck doublecheck kingsideattack mate matein4 middlegame operamate sacrifice verylong
UgfPj,1k1r3r/ppp2pRp/4B3/1b2Q3/qn6/P4N2/1PP2P1P/1K1R4 w - - 1 21,d1c1 a4c2 c1c2 d8d1 c2c1 b5d3 b1a1 d1c1,2205,deflection mate matein4 middlegame queensideattack sacrifice verylong
UiXPO,8/ppr2rkp/6p1/3R1p2/2P1p3/1P4qP/PQ4P1/3R2K1 b - - 9 31,g7g8 d5d8 f7f8 d8f8 g8f8 b2f6 c7f7 d1d8,2283,attraction endgame killboxmate mate matein4 verylong
UjNsM,r1b2rk1/ppp2p2/7p/6p1/3qN3/3Bn1K1/PPP2PP1/R2QR3 w - - 0 17,e1e3 d4e5 g3f3 c8g4 f3g4 e5f4 g4h5 f4h4,2237,attraction exposedking mate matein4 middlegame sacrifice verylong
UlSFE,1r3k2/p1pn1p1p/7p/7Q/3Pq3/2PN4/P3rP1P/1K1R2R1 w - - 6 21,b1a1 e2a2 a1a2 e4e6 a2a1 e6a6 h5a5 a6a5,2271,attraction mate matein4 middlegame sacrifice verylong
UmGi2,5rk1/4R1b1/1Np5/2Pp3Q/3q4/6BP/5nP1/6K1 w - - 0 36,g3e5 f2g4 e5d4 g7d4 e7e3 d4e3 g1h1 f8f1,2302,discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
Uop2t,2k3r1/Q3N3/4pn2/1P1p4/8/2P4r/P1K2nP1/RN5q b - - 2 32,c8d8 e7c6 d8c8 a7b8 c8d7 b8b7 d7e8 b7e7,2348,exposedking mate matein4 middlegame verylong
UouEw,3r3r/p2n1pbp/4q1p1/2B5/5kPQ/2N4P/PPP2P2/R5K1 b - - 2 22,d7c5 h4g3 f4g5 f2f4 g5f6 g3h4 g6g5 h4g5,2319,mate matein4 middlegame verylong
UpEjP,rn4k1/5p1p/p1Pp2p1/3Pr3/2P3bq/3B4/1P2NPP1/RN1Q1RK1 w - - 0 18,g2g3 h4h1 g1h1 g4f3 h1g1 e5h5 e2f4 h5h1,2206,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
Upt76,4r1k1/p7/1p3Q2/3p1B2/8/1q3N1P/5PPK/2r5 b - - 2 32,b3c3 f5h7 g8h7 f3g5 h7g8 f6f7 g8h8 f7h7,2248,attraction endgame exposedking fork mate matein4 sacrifice verylong
UqgiP,r6r/p1P2N1p/bp2pQ2/3q2pk/1b1Pp3/1P4B1/P4PPP/R3K2R w KQ - 7 27,e1d1 a6e2 d1c1 d5c6 c1b1 e2d3 b1b2 c6c3,2211,exposedking mate matein4 middlegame verylong
UrHNb,1q6/5p1k/5Qpp/8/p6R/1p4PP/5P1K/3r4 b - - 0 48,b8a7 h4h6 h7h6 f6h8 h6g5 f2f4 g5f5 h8e5,2214,attraction endgame mate matein4 sacrifice verylong
UsVRf,2rr2k1/5ppp/ppqBp3/2Pb4/5QP1/7P/PP6/2R2RK1 b - - 1 25,b6c5 f4f7 g8h8 d6f8 d8f8 f7f8 c8f8 f1f8,2399,backrankmate mate matein4 middlegame verylong
UssSM,2r5/1p3R1p/b3pBpk/P3P3/1b4P1/5P1P/7K/8 b - - 0 41,b4d2 f6g7 h6g5 h3h4 g5h4 g7f6 g6g5 f7h7,2466,attraction discoveredattack endgame mate matein4 verylong
Usv36,Q7/1ppkp3/p7/1K6/3q4/1P6/P5PP/RN5R w - - 0 27,b5a5 d4c5 a5a4 b7b5 a4a5 b5b4 a5a4 c5b5,2202,discoveredattack discoveredcheck endgame mate matein4 verylong
UvRTe,3R4/5kpp/r3b1q1/1p2p3/7Q/4B3/1r3PPP/5RK1 b - - 1 34,a6a4 d8f8 f7f8 e3c5 f8g8 h4d8 g6e8 d8e8,2328,attraction mate matein4 middlegame sacrifice verylong
UvbUK,2kr4/2p3B1/5P2/8/1Q6/1PR5/PK6/1q1r4 w - - 3 50,b2a3 b1a2 a3a2 d8d2 c3c2 d2c2 a2a3 d1a1,2265,attraction endgame mate matein4 sacrifice verylong
Ux8UV,k3r3/1p4r1/1P4q1/Q6p/7B/1P4P1/4p1B1/6K1 b - - 1 37,a8b8 a5a7 b8c8 a7a8 c8d7 a8b7 d7e6 b7d5,2442,deflection endgame mate matein4 verylong
V2mR3,r1b2k2/pp1pr1RQ/2n1p2p/7B/5P2/4q2P/PPK5/3R4 b - - 0 26,e7g7 h7h8 f8e7 h8e8 e7f6 e8f8 g7f7 f8f7,2333,exposedking mate matein4 middlegame verylong
V3Kre,2kr3r/Qp3p2/2p2q1p/8/NP3n2/P4N2/5PPP/4R1K1 b - - 5 25,f6g6 a4b6 c8c7 e1e7 c7d6 b6c8 d8c8 a7c5,2419,clearance killboxmate mate matein4 middlegame queensideattack sacrifice verylong
V4kNT,3r4/pp3Qr1/2q1pNnk/6P1/2P5/5R2/PP1p3P/5R1K b - - 0 41,h6g5 f1g1 g5h6 g1g6 g7g6 f7h7 h6g5 h7h5,2431,killboxmate mate matein4 middlegame sacrifice verylong
V5UqT,r2r1k2/1bq2n1R/pp4Q1/2p5/P3P3/2P5/1P1R1PP1/4K3 b - - 0 25,d8d2 g6g7 f8e8 g7g8 e8d7 g8f7 d7c6 f7c7,2227,deflection exposedking interference mate matein4 middlegame verylong
V6eI5,8/8/pN6/4rp2/pP4k1/R1P3P1/5PK1/3b4 w - - 3 43,b6a4 d1f3 g2f1 g4h3 c3c4 f3g2 f1g1 e5e1,2236,endgame mate matein4 verylong
V9DcG,r6Q/pp1nkppp/4pn2/1q2b3/7P/P3BN2/1PP2PP1/2KR3R w - - 2 20,h8a8 e5b2 c1d2 b2c3 d2c3 f6e4 c3d4 b5d5,2382,attraction mate matein4 middlegame queensideattack sacrifice verylong
V9eTw,r2n3r/5Rk1/1qnNp1p1/p2pP1B1/1p1P2P1/7Q/PP5P/5RK1 b - - 0 27,d8f7 f1f7 g7g8 f7g7 g8g7 g5f6 g7g8 h3h8,2267,attraction mate matein4 middlegame sacrifice verylong
VCJbz,r2q1rk1/2p2pRp/2pbbn2/p2p4/3Q3N/1P2P3/PBPN1P1P/2K4R b - - 0 14,g8g7 h1g1 g7h6 h4f5 e6f5 d4h4 f6h5 b2g7,2253,clearance mate matein4 middlegame morphysmate sacrifice verylong
VDTdb,2k3nr/pp1rpQ2/2p2p1p/8/1q1bbB2/6PB/P6P/2R2K2 b - - 11 30,f6f5 f7e8 d7d8 h3f5 e4f5 c1c6 b7c6 e8c6,2377,deflection mate matein4 middlegame queensideattack sacrifice verylong
VExbI,7r/k5rp/p2p3p/R1pB4/2P1P3/6P1/3p1n1K/R7 b - - 1 30,d2d1q a5a6 a7b8 a6b6 g7b7 b6b7 b8c8 a1a8,2445,mate matein4 middlegame verylong
VG2Xf,6k1/1Qp3p1/p2q3p/2p2pr1/Np6/1P1P1p1P/P1P2PPK/4R3 w - - 0 28,h2g1 g5g2 g1f1 g2g1 f1g1 d6g6 g1f1 g6g2,2340,attraction endgame kingsideattack mate matein4 sacrifice verylong
VGXtx,1b3k2/1p1n2p1/pq1P1pNp/3Q4/1P3P2/6PP/1B4K1/1b6 b - - 3 35,f8e8 d5e6 e8d8 e6e7 d8c8 e7e8 b6d8 g6e7,2202,exposedking mate matein4 middlegame verylong
VGxtP,r4k2/1b1n1prB/p4b1p/1p1p2q1/5P2/7Q/PP1N2PP/R3R2K b - - 0 29,g5g4 h3a3 b5b4 a3b4 d7c5 b4c5 f6e7 c5e7,2210,fork mate matein4 middlegame verylong
VGyne,rnb2rk1/pp3ppp/2p5/3p2N1/8/3B1Q2/Pq3PPP/R3R1K1 b - - 1 17,h7h6 f3f7 f8f7 e1e8 f7f8 d3h7 g8h8 e8f8,2252,deflection fork mate matein4 middlegame sacrifice verylong
VHCoE,1r6/4ppkp/3p2p1/1P1Pb1K1/1Bp1P3/r7/P3NnPP/1R2R3 w - - 7 32,b4a3 f7f6 g5h4 g7h6 a3c1 g6g5 c1g5 f6g5,2424,master mate matein4 middlegame verylong
VHE8J,2r4r/pp4pp/8/4R3/3P1k2/n5P1/P4P1P/R5K1 b - - 0 24,f4g4 f2f3 g4f3 a1f1 f3g4 f1f4 g4h3 e5h5,2492,attraction endgame mate matein4 verylong
VHZCg,5KB1/1p5k/p6B/5pP1/r7/4p3/8/8 b - - 1 49,h7g6 g8f7 g6h7 h6g7 a4g4 g5g6 g4g6 f7g8,2482,endgame mate matein4 quietmove verylong
VIeSw,6kr/4Rpp1/5n1p/8/2PQ1PP1/8/q5P1/7K b - - 1 30,f6g4 d4d8 g8h7 d8d3 g7g6 e7f7 h7g8 d3g6,2323,deflection endgame mate matein4 verylong
VKs29,3r4/p3q2k/1pQ5/2b2pp1/P5n1/6PN/1P3PB1/3R2K1 w - - 3 34,d1d8 c5f2 h3f2 e7e1 g2f1 e1f2 g1h1 f2f1,2346,deflection mate matein4 middlegame sacrifice verylong
VLbuj,r1b2rk1/4Q1b1/4p1P1/p2p4/2p3P1/3p1n2/PP1B4/2KN1qNR b - - 3 29,f3g1 h1h8 g8h8 e7h4 g7h6 h4h6 h8g8 h6h7,2277,attraction exposedking kingsideattack mate matein4 middlegame sacrifice verylong
VSR1d,rnb3k1/ppp1qppp/8/8/4r3/8/PPP1BQPP/3R1RK1 b - - 3 16,e4e2 d1d8 e7d8 f2f7 g8h8 f7f8 d8f8 f1f8,2262,backrankmate deflection mate matein4 middlegame sacrifice verylong
VTLf1,1Q6/P5pk/7r/3p1q2/2pPn3/2P3BP/4rPK1/1R5R w - - 1 41,a7a8q f5f2 g3f2 e2f2 g2g1 h6g6 b8g3 g6g3,2204,mate matein4 middlegame sacrifice verylong
VUwP7,rn1qkbr1/1b3p1p/p7/1pp1N3/8/8/PPP1BPPP/R1BQ1RK1 w q - 0 14,d1e1 g8g2 g1h1 g2h2 h1h2 d8h4 h2g1 h4h1,2285,attraction discoveredcheck doublecheck kingsideattack mate matein4 opening sacrifice verylong
